-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,14
-1,150, 150, 150, 0,150, 0,0,0,25
-1,150, 150, 150, 0,150, 0,0,0,34
-1,150, 150, 150, 0,150, 0,0,0,51
-1,150, 150, 150, 0,150, 0,0,0,64
-1,150, 150, 150, 0,150, 0,0,0,71
0,301, -1, 301, 0,-1, 0,0,0,126
0,355, -55, 355, 0,-55, 0,0,0,171
0,404, -104, 404, 0,-104, 0,0,0,212
0,387, -87, 387, 0,-87, 0,0,0,198
0,451, -151, 451, 0,-151, 0,0,0,251
0,618, -318, 618, 0,-318, 0,0,187,250
0,567, -267, 717, -150,-417, 150,0,295,252
0,600, -300, 750, -150,-450, 150,0,432,274
0,600, -300, 750, -150,-450, 150,0,720,250
0,600, -300, 750, -150,-450, 150,0,924,202
0,600, -300, 750, -150,-450, 150,0,1115,182
0,600, -300, 750, -150,-450, 150,0,1230,120
0,600, -300, 750, -150,-450, 150,0,1271,77
0,600, -300, 750, -150,-450, 150,0,1308,0
0,600, -300, 750, -150,-450, 150,0,1305,0
0,600, -300, 750, -150,-450, 150,197,1264,0
0,600, -300, 750, -150,-450, 150,249,1200,0
0,600, -300, 750, -150,-450, 150,327,1072,0
0,600, -300, 750, -150,-450, 150,312,921,0
0,600, -300, 750, -150,-450, 150,406,798,0
0,600, -300, 750, -150,-450, 150,512,661,0
0,518, -218, 668, -150,-368, 150,568,450,0
0,435, -135, 585, -150,-285, 150,715,325,0
0,386, -86, 536, -150,-236, 150,826,246,0
0,361, -61, 511, -150,-211, 150,909,200,0
0,194, 106, 344, -150,-44, 150,974,0,0
0,203, 97, 353, -150,-53, 150,1017,0,0
0,197, 103, 347, -150,-47, 150,987,0,0
0,209, 91, 359, -150,-59, 150,1046,0,0
0,213, 87, 363, -150,-63, 150,1068,0,0
0,218, 82, 368, -150,-68, 150,1091,0,0
0,222, 78, 372, -150,-72, 150,1112,0,0
0,223, 77, 373, -150,-73, 150,1118,0,0
0,223, 77, 373, -150,-73, 150,1115,0,0
0,230, 70, 380, -150,-80, 150,1152,0,0
0,234, 66, 384, -150,-84, 150,1170,0,0
0,234, 66, 384, -150,-84, 150,1173,0,0
0,233, 67, 383, -150,-83, 150,1165,0,0
0,236, 64, 386, -150,-86, 150,1181,0,0
0,237, 63, 387, -150,-87, 150,1187,0,0
0,234, 66, 384, -150,-84, 150,1171,0,0
0,234, 66, 384, -150,-84, 150,1172,0,0
0,232, 68, 382, -150,-82, 150,1161,0,0
0,230, 70, 380, -150,-80, 150,1153,0,0
0,229, 71, 379, -150,-79, 150,1149,0,0
0,226, 74, 376, -150,-76, 150,1134,0,0
0,223, 77, 373, -150,-73, 150,1115,0,0
0,224, 76, 374, -150,-74, 150,1124,0,0
0,217, 83, 367, -150,-67, 150,1089,0,0
0,218, 82, 368, -150,-68, 150,1090,0,0
0,208, 92, 358, -150,-58, 150,1040,0,0
0,205, 95, 355, -150,-55, 150,1025,0,0
0,193, 107, 343, -150,-43, 150,965,0,0
0,188, 112, 338, -150,-38, 150,940,0,0
0,183, 117, 333, -150,-33, 150,916,0,0
0,184, 116, 334, -150,-34, 150,922,0,0
0,170, 130, 320, -150,-20, 150,850,0,0
0,170, 130, 320, -150,-20, 150,853,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,167, 133, 317, -150,-17, 150,839,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,159, 141, 309, -150,-9, 150,798,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,167, 133, 317, -150,-17, 150,838,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,19, 281, 169, -150,131, 150,96,0,0
0,82, 218, 232, -150,68, 150,410,0,0
0,35, 265, 185, -150,115, 150,177,0,0
0,53, 247, 203, -150,97, 150,265,0,0
0,50, 250, 200, -150,100, 150,253,0,0
0,53, 247, 203, -150,97, 150,269,0,0
0,53, 247, 203, -150,97, 150,265,0,0
0,45, 255, 195, -150,105, 150,227,0,0
0,49, 251, 199, -150,101, 150,248,0,0
0,55, 245, 205, -150,95, 150,277,0,0
0,52, 248, 202, -150,98, 150,263,0,0
0,56, 244, 206, -150,94, 150,282,0,0
0,57, 243, 207, -150,93, 150,288,0,0
0,51, 249, 201, -150,99, 150,257,0,0
0,51, 249, 201, -150,99, 150,257,0,0
0,45, 255, 195, -150,105, 150,226,0,0
0,49, 251, 199, -150,101, 150,249,0,0
0,53, 247, 203, -150,97, 150,269,0,0
0,57, 243, 207, -150,93, 150,285,0,0
0,49, 251, 199, -150,101, 150,246,0,0
0,55, 245, 205, -150,95, 150,277,0,0
0,49, 251, 199, -150,101, 150,245,0,0
0,58, 242, 208, -150,92, 150,290,0,0
0,52, 248, 202, -150,98, 150,262,0,0
0,48, 252, 198, -150,102, 150,243,0,0
0,49, 251, 199, -150,101, 150,245,0,0
0,54, 246, 204, -150,96, 150,272,0,0
0,56, 244, 206, -150,94, 150,282,0,0
0,55, 245, 205, -150,95, 150,277,0,0
0,58, 242, 208, -150,92, 150,290,0,0
0,41, 259, 191, -150,109, 150,206,0,0
0,49, 251, 199, -150,101, 150,248,0,0
0,51, 249, 201, -150,99, 150,259,0,0
0,48, 252, 198, -150,102, 150,240,0,0
0,54, 246, 204, -150,96, 150,270,0,0
0,45, 255, 195, -150,105, 150,229,0,0
0,46, 254, 196, -150,104, 150,234,0,0
0,52, 248, 202, -150,98, 150,260,0,0
0,49, 251, 199, -150,101, 150,246,0,0
0,56, 244, 206, -150,94, 150,280,0,0
0,57, 243, 207, -150,93, 150,286,0,0
0,56, 244, 206, -150,94, 150,281,0,0
0,56, 244, 206, -150,94, 150,284,0,0
0,52, 248, 202, -150,98, 150,261,0,0
0,55, 245, 205, -150,95, 150,279,0,0
0,50, 250, 200, -150,100, 150,254,0,0
0,51, 249, 201, -150,99, 150,259,0,0
0,50, 250, 200, -150,100, 150,254,0,0
0,55, 245, 205, -150,95, 150,276,0,0
0,59, 241, 209, -150,91, 150,298,0,0
0,54, 246, 204, -150,96, 150,272,0,0
0,52, 248, 202, -150,98, 150,260,0,0
0,55, 245, 205, -150,95, 150,279,0,0
0,48, 252, 198, -150,102, 150,243,0,0
0,55, 245, 205, -150,95, 150,275,0,0
0,52, 248, 202, -150,98, 150,260,0,0
0,56, 244, 206, -150,94, 150,280,0,0
0,50, 250, 200, -150,100, 150,251,0,0
0,52, 248, 202, -150,98, 150,261,0,0
0,50, 250, 200, -150,100, 150,253,0,0
0,58, 242, 208, -150,92, 150,293,0,0
0,55, 245, 205, -150,95, 150,278,0,0
0,55, 245, 205, -150,95, 150,279,0,0
0,51, 249, 201, -150,99, 150,255,0,0
0,46, 254, 196, -150,104, 150,231,0,0
0,55, 245, 205, -150,95, 150,278,0,0
0,54, 246, 204, -150,96, 150,271,0,0
0,49, 251, 199, -150,101, 150,245,0,0
0,50, 250, 200, -150,100, 150,251,0,0
0,47, 253, 197, -150,103, 150,237,0,0
0,57, 243, 207, -150,93, 150,287,0,0
0,46, 254, 196, -150,104, 150,234,0,0
0,47, 253, 197, -150,103, 150,236,0,0
0,48, 252, 198, -150,102, 150,244,0,0
0,46, 254, 196, -150,104, 150,234,0,0
0,53, 247, 203, -150,97, 150,266,0,0
0,48, 252, 198, -150,102, 150,240,0,0
0,52, 248, 202, -150,98, 150,260,0,0
0,60, 240, 210, -150,90, 150,302,0,0
0,50, 250, 200, -150,100, 150,253,0,0
0,55, 245, 205, -150,95, 150,275,0,0
0,48, 252, 198, -150,102, 150,244,0,0
0,50, 250, 200, -150,100, 150,250,0,0
0,60, 240, 210, -150,90, 150,300,0,0
0,51, 249, 201, -150,99, 150,255,0,0
0,51, 249, 201, -150,99, 150,255,0,0
0,53, 247, 203, -150,97, 150,268,0,0
0,49, 251, 199, -150,101, 150,248,0,0
0,48, 252, 198, -150,102, 150,240,0,0
0,53, 247, 203, -150,97, 150,267,0,0
0,55, 245, 205, -150,95, 150,279,0,0
0,46, 254, 196, -150,104, 150,233,0,0
0,51, 249, 201, -150,99, 150,257,0,0
0,57, 243, 207, -150,93, 150,286,0,0
0,56, 244, 206, -150,94, 150,281,0,0
0,44, 256, 194, -150,106, 150,221,0,0
0,47, 253, 197, -150,103, 150,235,0,0
0,47, 253, 197, -150,103, 150,237,0,0
0,56, 244, 206, -150,94, 150,284,0,0
0,58, 242, 208, -150,92, 150,293,0,0
0,51, 249, 201, -150,99, 150,258,0,0
0,53, 247, 203, -150,97, 150,265,0,0
0,45, 255, 195, -150,105, 150,229,0,0
0,51, 249, 201, -150,99, 150,258,0,0
0,56, 244, 206, -150,94, 150,280,0,0
0,49, 251, 199, -150,101, 150,245,0,0
0,55, 245, 205, -150,95, 150,277,0,0
0,59, 241, 209, -150,91, 150,297,0,0
0,49, 251, 199, -150,101, 150,247,0,0
0,49, 251, 199, -150,101, 150,249,0,0
0,47, 253, 197, -150,103, 150,239,0,0
0,48, 252, 198, -150,102, 150,243,0,0
0,52, 248, 202, -150,98, 150,264,0,0
0,52, 248, 202, -150,98, 150,264,0,0
0,56, 244, 206, -150,94, 150,284,0,0
0,47, 253, 197, -150,103, 150,237,0,0
0,49, 251, 199, -150,101, 150,248,0,0
0,52, 248, 202, -150,98, 150,263,0,0
0,49, 251, 199, -150,101, 150,248,0,0
0,70, 230, 220, -150,80, 150,286,15,0
0,76, 224, 226, -150,74, 150,269,26,0
0,79, 221, 229, -150,71, 150,254,33,0
0,91, 209, 241, -150,59, 150,284,39,0
0,92, 208, 242, -150,58, 150,273,43,0
0,91, 209, 241, -150,59, 150,260,44,0
0,107, 193, 257, -150,43, 150,249,65,0
0,119, 181, 269, -150,31, 150,303,66,0
0,116, 184, 266, -150,34, 150,252,74,0
0,141, 159, 291, -150,9, 150,303,91,0
0,132, 168, 282, -150,18, 150,268,88,0
0,140, 160, 290, -150,10, 150,296,90,0
0,141, 159, 291, -150,9, 150,274,97,0
0,161, 139, 311, -150,-11, 150,294,115,0
0,191, 109, 341, -150,-41, 150,374,130,0
0,188, 112, 338, -150,-38, 150,389,124,0
0,189, 111, 339, -150,-39, 150,444,113,0
0,201, 99, 351, -150,-51, 150,512,111,0
0,200, 100, 350, -150,-50, 150,512,109,0
0,204, 96, 354, -150,-54, 150,567,102,0
0,199, 101, 349, -150,-49, 150,553,99,0
0,207, 93, 357, -150,-57, 150,635,89,0
0,197, 103, 347, -150,-47, 150,627,81,0
0,210, 90, 360, -150,-60, 150,694,81,0
0,137, 163, 287, -150,13, 150,687,0,0
0,140, 160, 290, -150,10, 150,703,0,0
0,142, 158, 292, -150,8, 150,712,0,0
0,155, 145, 305, -150,-5, 150,776,0,0
0,155, 145, 305, -150,-5, 150,775,0,0
0,167, 133, 317, -150,-17, 150,839,0,0
0,166, 134, 316, -150,-16, 150,831,0,0
0,168, 132, 318, -150,-18, 150,844,0,0
0,180, 120, 330, -150,-30, 150,900,0,0
0,169, 131, 319, -150,-19, 150,846,0,0
0,184, 116, 334, -150,-34, 150,922,0,0
0,185, 115, 335, -150,-35, 150,929,0,0
0,187, 113, 337, -150,-37, 150,936,0,0
0,182, 118, 332, -150,-32, 150,914,0,0
0,187, 113, 337, -150,-37, 150,938,0,0
0,193, 107, 343, -150,-43, 150,966,0,0
0,207, 93, 357, -150,-57, 150,1039,0,0
0,206, 94, 356, -150,-56, 150,1031,0,0
0,207, 93, 357, -150,-57, 150,1036,0,0
0,211, 89, 361, -150,-61, 150,1059,0,0
0,212, 88, 362, -150,-62, 150,1063,0,0
0,222, 78, 372, -150,-72, 150,1112,0,0
0,215, 85, 365, -150,-65, 150,1079,0,0
0,221, 79, 371, -150,-71, 150,1105,0,0
0,217, 83, 367, -150,-67, 150,1088,0,0
0,216, 84, 366, -150,-66, 150,1082,0,0
0,218, 82, 368, -150,-68, 150,1093,0,0
0,220, 80, 370, -150,-70, 150,1104,0,0
0,218, 82, 368, -150,-68, 150,1093,0,0
0,215, 85, 365, -150,-65, 150,1076,0,0
0,217, 83, 367, -150,-67, 150,1087,0,0
0,213, 87, 363, -150,-63, 150,1067,0,0
0,214, 86, 364, -150,-64, 150,1074,0,0
0,213, 87, 363, -150,-63, 150,1067,0,0
0,209, 91, 359, -150,-59, 150,1046,0,0
0,205, 95, 355, -150,-55, 150,1025,0,0
0,199, 101, 349, -150,-49, 150,995,0,0
0,199, 101, 349, -150,-49, 150,995,0,0
0,196, 104, 346, -150,-46, 150,983,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,192, 108, 342, -150,-42, 150,960,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,184, 116, 334, -150,-34, 150,922,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,105, 195, 255, -150,45, 150,529,0,0
0,16, 284, 166, -150,134, 150,80,0,0
0,46, 254, 196, -150,104, 150,233,0,0
0,58, 242, 208, -150,92, 150,290,0,0
0,52, 248, 202, -150,98, 150,262,0,0
0,49, 251, 199, -150,101, 150,245,0,0
0,47, 253, 197, -150,103, 150,235,0,0
0,45, 255, 195, -150,105, 150,228,0,0
0,48, 252, 198, -150,102, 150,241,0,0
0,49, 251, 199, -150,101, 150,245,0,0
0,57, 243, 207, -150,93, 150,287,0,0
0,65, 235, 215, -150,85, 150,329,0,0
0,47, 253, 197, -150,103, 150,236,0,0
0,48, 252, 198, -150,102, 150,244,0,0
0,56, 244, 206, -150,94, 150,281,0,0
0,51, 249, 201, -150,99, 150,256,0,0
0,61, 239, 211, -150,89, 150,305,0,0
0,57, 243, 207, -150,93, 150,286,0,0
0,51, 249, 201, -150,99, 150,259,0,0
0,50, 250, 200, -150,100, 150,250,0,0
0,51, 249, 201, -150,99, 150,258,0,0
0,49, 251, 199, -150,101, 150,249,0,0
0,57, 243, 207, -150,93, 150,288,0,0
0,56, 244, 206, -150,94, 150,282,0,0
0,42, 258, 192, -150,108, 150,213,0,0
0,56, 244, 206, -150,94, 150,282,0,0
0,54, 246, 204, -150,96, 150,270,0,0
0,49, 251, 199, -150,101, 150,248,0,0
0,49, 251, 199, -150,101, 150,249,0,0
0,47, 253, 197, -150,103, 150,238,0,0
0,46, 254, 196, -150,104, 150,234,0,0
0,52, 248, 202, -150,98, 150,264,0,0
0,54, 246, 204, -150,96, 150,271,0,0
0,54, 246, 204, -150,96, 150,274,0,0
0,50, 250, 200, -150,100, 150,254,0,0
0,44, 256, 194, -150,106, 150,224,0,0
0,41, 259, 191, -150,109, 150,209,0,0
0,59, 241, 209, -150,91, 150,298,0,0
0,44, 256, 194, -150,106, 150,223,0,0
0,43, 257, 193, -150,107, 150,219,0,0
0,12, 288, 162, -150,138, 150,60,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
0,0, 300, 150, -150,150, 150,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
-1,150, 150, 150, 0,150, 0,0,0,0
1,14, 286, 14, 0,286, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,150, 150, 150, 0,150, 0,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
1,300, 0, 150, 150,150, -150,0,0,0
